datetime,loss,threshold,anomaly,RHR
2024-11-03 06:00:00,0.2988763476866728,0.2300880689072174,True,2.6097082929032696
2024-11-03 07:00:00,0.359746374732292,0.2300880689072174,True,2.395536557450981
2024-11-03 13:00:00,0.41739273165750923,0.2300880689072174,True,2.2533660983312505
2024-11-03 15:00:00,0.4603805176096823,0.2300880689072174,True,2.1984032919705143
2024-11-03 20:00:00,0.4715522995724633,0.2300880689072174,True,2.1711836164394915
2024-11-04 00:00:00,0.46124176098930414,0.2300880689072174,True,2.169089795244796
2024-11-04 01:00:00,0.4368449009791245,0.2300880689072174,True,2.1292417606332705
2024-11-04 03:00:00,0.4011017186619502,0.2300880689072174,True,2.0438412183258174
2024-11-04 05:00:00,0.35771375657145854,0.2300880689072174,True,1.9386531404287273
2024-11-04 06:00:00,0.305306572022944,0.2300880689072174,True,1.856717845761352
2024-11-05 04:00:00,0.2659519950265383,0.2300880689072174,True,1.8118315539000986
2024-11-05 05:00:00,0.23518158574511294,0.2300880689072174,True,1.7976328289235757
2024-11-05 06:00:00,0.2082260957448761,0.2300880689072174,False,1.817938532384618
2024-11-05 07:00:00,0.18889895628521602,0.2300880689072174,False,1.7956044396412159
2024-11-05 09:00:00,0.18363304847241885,0.2300880689072174,False,1.7744045000449256
2024-11-05 12:00:00,0.16467303534492272,0.2300880689072174,False,1.850488727707138
2024-11-05 13:00:00,0.1503217284858036,0.2300880689072174,False,1.9045558438901264
2024-11-05 23:00:00,0.14015032272212008,0.2300880689072174,False,2.178250262971585
2024-11-06 00:00:00,0.1708920008733886,0.2300880689072174,False,2.425582891594841
2024-11-06 04:00:00,0.2162436659474496,0.2300880689072174,False,2.4133689346257916
2024-11-06 05:00:00,0.24936560315674527,0.2300880689072174,True,2.3378459673671723
2024-11-06 07:00:00,0.25368055083608404,0.2300880689072174,True,2.308532470641448
2024-11-06 08:00:00,0.2767972627294732,0.2300880689072174,True,2.2649693574518426
2024-11-06 09:00:00,0.3185775268741539,0.2300880689072174,True,2.2405414435137394
2024-11-06 10:00:00,0.35942019904689376,0.2300880689072174,True,2.222953345478307
2024-11-06 11:00:00,0.3906260145558945,0.2300880689072174,True,2.2478698176951677
2024-11-06 12:00:00,0.39696018754548174,0.2300880689072174,True,2.281763548284281
2024-11-06 20:00:00,0.3838671020501035,0.2300880689072174,True,2.4104026879333036
2024-11-06 21:00:00,0.3807742068889728,0.2300880689072174,True,2.478713604410206
2024-11-07 00:00:00,0.38930597680598833,0.2300880689072174,True,2.4933703527730624
2024-11-07 03:00:00,0.4020081667395315,0.2300880689072174,True,2.5034468672725296
2024-11-07 04:00:00,0.4210610797303086,0.2300880689072174,True,2.471385230228772
2024-11-07 05:00:00,0.44246284322891316,0.2300880689072174,True,2.3592203920630106
2024-11-07 07:00:00,0.45895240617423166,0.2300880689072174,True,2.2080217830836477
2024-11-07 08:00:00,0.46069283882517814,0.2300880689072174,True,1.9950409084358391
2024-11-07 13:00:00,0.4398109202992774,0.2300880689072174,True,1.9722706029435437
2024-11-07 14:00:00,0.4025790828895161,0.2300880689072174,True,2.105699358575427
2024-11-07 23:00:00,0.37010155076017487,0.2300880689072174,True,2.2399307456652875
2024-11-08 03:00:00,0.3515789936600363,0.2300880689072174,True,2.2597784257399907
2024-11-08 04:00:00,0.352972044300538,0.2300880689072174,True,2.2594730768157647
2024-11-08 05:00:00,0.3300837566159546,0.2300880689072174,True,2.1630438865451183
2024-11-08 06:00:00,0.29271098043641536,0.2300880689072174,True,1.906337045948113
2024-11-08 07:00:00,0.2710318907206518,0.2300880689072174,True,1.7375613001767531
2024-11-08 12:00:00,0.258525159841121,0.2300880689072174,True,1.701905941178647
2024-11-08 16:00:00,0.24020473104354356,0.2300880689072174,True,1.7751896829929412
2024-11-08 17:00:00,0.22181025553916203,0.2300880689072174,False,2.033092082070174
2024-11-08 20:00:00,0.26720911009801507,0.2300880689072174,True,2.266496102072967
2024-11-08 21:00:00,0.311348006576491,0.2300880689072174,True,2.280847501511603
2024-11-09 00:00:00,0.32374611629076544,0.2300880689072174,True,2.1642805496882316
2024-11-09 01:00:00,0.25515629674981555,0.2300880689072174,True,2.067917518351174
2024-11-09 03:00:00,0.2174577632661329,0.2300880689072174,False,2.086645585703712
2024-11-09 04:00:00,0.2232552622318029,0.2300880689072174,False,2.0075602143291142
2024-11-09 06:00:00,0.2555998103526621,0.2300880689072174,True,1.8237401619449216
2024-11-09 07:00:00,0.2641344494748563,0.2300880689072174,True,1.7281659486621008
2024-11-09 10:00:00,0.24224199422310255,0.2300880689072174,True,1.7183947830868647
2024-11-09 16:00:00,0.20519783997758634,0.2300880689072174,False,1.7446547905703238
2024-11-09 17:00:00,0.178042886358216,0.2300880689072174,False,1.8026710861733093
2024-11-09 19:00:00,0.1928462595301123,0.2300880689072174,False,1.869359291224311
2024-11-09 20:00:00,0.20803315672354872,0.2300880689072174,False,1.9268870285485444
2024-11-10 02:00:00,0.19870771869157053,0.2300880689072174,False,1.9547348504379753
2024-11-10 04:00:00,0.1605047764502093,0.2300880689072174,False,1.757868071291385
2024-11-10 05:00:00,0.1329348164295553,0.2300880689072174,False,1.475511524502336
2024-11-10 06:00:00,0.11134152188019908,0.2300880689072174,False,1.2702647018924256
2024-11-10 07:00:00,0.12379142086763928,0.2300880689072174,False,1.1434838285536884
2024-11-10 08:00:00,0.14426493498504944,0.2300880689072174,False,1.0395208475525899
2024-11-10 20:00:00,0.1728302673860189,0.2300880689072174,False,1.0496806390313915
2024-11-11 00:00:00,0.18923154768093747,0.2300880689072174,False,1.146781596935337
2024-11-11 01:00:00,0.20006447335117375,0.2300880689072174,False,1.2497859673743195
2024-11-11 02:00:00,0.18942325935306667,0.2300880689072174,False,1.2912879753254052
2024-11-11 03:00:00,0.13758503569538055,0.2300880689072174,False,1.288245391401871
2024-11-11 04:00:00,0.080063004294944,0.2300880689072174,False,1.2332564122762053
2024-11-11 05:00:00,0.054856255951179905,0.2300880689072174,False,1.210904871022847
2024-11-11 06:00:00,0.0686201948516339,0.2300880689072174,False,1.140267486551848
2024-11-11 07:00:00,0.054592613310657595,0.2300880689072174,False,0.8576772354779296
2024-11-11 13:00:00,0.0651759822538531,0.2300880689072174,False,0.7180717073216912
2024-11-11 19:00:00,0.0706387808744965,0.2300880689072174,False,0.7185951626203665
2024-11-12 02:00:00,0.0754302894019313,0.2300880689072174,False,0.7528814846834773
2024-11-12 03:00:00,0.10050493893723239,0.2300880689072174,False,0.6988347250954398
2024-11-12 04:00:00,0.11020920049851497,0.2300880689072174,False,0.5526598329408436
2024-11-12 05:00:00,0.08624121304777747,0.2300880689072174,False,0.23653645381690658
2024-11-12 06:00:00,0.10100794539412832,0.2300880689072174,False,-0.011712221579032296
2024-11-12 07:00:00,0.14507242268438622,0.2300880689072174,False,-0.13889004851925618
2024-11-12 13:00:00,0.14697104673061911,0.2300880689072174,False,-0.17660064066119413
